from,to,weight,edge_type,level,level_name
ASV_00315,ASV_00575,0.034,pos,Farm,FI1
ASV_00315,ASV_00588,0.039,pos,Farm,FI1
ASV_00315,ASV_00633,0.03,pos,Farm,FI1
ASV_00315,ASV_00640,0.116,pos,Farm,FI1
ASV_00315,ASV_00641,0.06,pos,Farm,FI1
ASV_00315,ASV_00651,0.052,pos,Farm,FI1
ASV_00315,ASV_00656,0.09,pos,Farm,FI1
ASV_00315,ASV_00663,0.034,pos,Farm,FI1
ASV_00315,ASV_00667,0.064,pos,Farm,FI1
ASV_00315,ASV_00671,0.03,pos,Farm,FI1
ASV_00315,ASV_00683,0.133,pos,Farm,FI1
ASV_00315,ASV_00712,0.06,pos,Farm,FI1
ASV_00315,ASV_00713,0.03,pos,Farm,FI1
ASV_00315,ASV_00788,0.03,pos,Farm,FI1
ASV_00315,ASV_00792,0.039,pos,Farm,FI1
ASV_00315,ASV_00910,0.056,pos,Farm,FI1
ASV_00315,ASV_00973,0.082,pos,Farm,FI1
ASV_00315,ASV_00982,0.03,pos,Farm,FI1
ASV_00315,ASV_01074,0.103,pos,Farm,FI1
ASV_00315,ASV_01157,0.047,pos,Farm,FI1
ASV_00315,ASV_01184,0.039,pos,Farm,FI1
ASV_00315,ASV_01247,0.047,pos,Farm,FI1
ASV_00315,ASV_01257,0.047,pos,Farm,FI1
ASV_00315,ASV_01439,0.056,pos,Farm,FI1
ASV_00315,ASV_01622,0.039,pos,Farm,FI1
ASV_00315,ASV_02057,0.03,pos,Farm,FI1
ASV_00315,ASV_02092,0.056,pos,Farm,FI1
ASV_00315,ASV_02144,0.052,pos,Farm,FI1
ASV_00315,ASV_02229,0.034,pos,Farm,FI1
ASV_00315,ASV_02621,0.039,pos,Farm,FI1
ASV_00318,ASV_00320,0.04,pos,Farm,FI1
ASV_00318,ASV_00323,0.107,pos,Farm,FI1
ASV_00318,ASV_00335,0.192,pos,Farm,FI1
ASV_00318,ASV_00341,0.135,pos,Farm,FI1
ASV_00318,ASV_00342,0.135,pos,Farm,FI1
ASV_00318,ASV_00350,0.09,pos,Farm,FI1
ASV_00318,ASV_00351,0.181,pos,Farm,FI1
ASV_00318,ASV_00361,0.045,pos,Farm,FI1
ASV_00318,ASV_00371,0.04,pos,Farm,FI1
ASV_00318,ASV_00372,0.04,pos,Farm,FI1
ASV_00318,ASV_00373,0.04,pos,Farm,FI1
ASV_00318,ASV_00376,0.062,pos,Farm,FI1
ASV_00318,ASV_00384,0.079,pos,Farm,FI1
ASV_00318,ASV_00395,0.045,pos,Farm,FI1
ASV_00318,ASV_00406,0.186,pos,Farm,FI1
ASV_00318,ASV_00436,0.051,pos,Farm,FI1
ASV_00318,ASV_00447,0.062,pos,Farm,FI1
ASV_00318,ASV_00456,0.045,pos,Farm,FI1
ASV_00318,ASV_00464,0.107,pos,Farm,FI1
ASV_00318,ASV_00475,0.085,pos,Farm,FI1
ASV_00318,ASV_00477,0.175,pos,Farm,FI1
ASV_00318,ASV_00481,0.203,pos,Farm,FI1
ASV_00318,ASV_00484,0.045,pos,Farm,FI1
ASV_00318,ASV_00486,0.04,pos,Farm,FI1
ASV_00318,ASV_00494,0.068,pos,Farm,FI1
ASV_00318,ASV_00504,0.079,pos,Farm,FI1
ASV_00318,ASV_00517,0.051,pos,Farm,FI1
ASV_00318,ASV_00522,0.045,pos,Farm,FI1
ASV_00318,ASV_00536,0.09,pos,Farm,FI1
ASV_00318,ASV_00538,0.119,pos,Farm,FI1
ASV_00318,ASV_00543,0.164,pos,Farm,FI1
ASV_00318,ASV_00552,0.04,pos,Farm,FI1
ASV_00318,ASV_00554,0.056,pos,Farm,FI1
ASV_00318,ASV_00557,0.09,pos,Farm,FI1
ASV_00318,ASV_00563,0.237,pos,Farm,FI1
ASV_00318,ASV_00583,0.158,pos,Farm,FI1
ASV_00318,ASV_00588,0.051,pos,Farm,FI1
ASV_00318,ASV_00634,0.045,pos,Farm,FI1
ASV_00318,ASV_00644,0.04,pos,Farm,FI1
ASV_00318,ASV_00656,0.119,pos,Farm,FI1
ASV_00318,ASV_00659,0.04,pos,Farm,FI1
ASV_00318,ASV_00668,0.045,pos,Farm,FI1
ASV_00318,ASV_00671,0.04,pos,Farm,FI1
ASV_00318,ASV_00679,0.04,pos,Farm,FI1
ASV_00318,ASV_00682,0.04,pos,Farm,FI1
ASV_00318,ASV_00698,0.04,pos,Farm,FI1
ASV_00318,ASV_00727,0.164,pos,Farm,FI1
ASV_00318,ASV_00753,0.062,pos,Farm,FI1
ASV_00318,ASV_00758,0.085,pos,Farm,FI1
ASV_00318,ASV_00774,0.073,pos,Farm,FI1
ASV_00318,ASV_00786,0.124,pos,Farm,FI1
ASV_00318,ASV_00807,0.073,pos,Farm,FI1
ASV_00318,ASV_00868,0.068,pos,Farm,FI1
ASV_00318,ASV_00910,0.073,pos,Farm,FI1
ASV_00318,ASV_00919,0.04,pos,Farm,FI1
ASV_00318,ASV_00958,0.04,pos,Farm,FI1
ASV_00318,ASV_00968,0.04,pos,Farm,FI1
ASV_00318,ASV_00973,0.107,pos,Farm,FI1
ASV_00318,ASV_00982,0.04,pos,Farm,FI1
ASV_00318,ASV_01045,0.04,pos,Farm,FI1
ASV_00318,ASV_01055,0.04,pos,Farm,FI1
ASV_00318,ASV_01188,0.102,pos,Farm,FI1
ASV_00318,ASV_01217,0.051,pos,Farm,FI1
ASV_00318,ASV_01257,0.062,pos,Farm,FI1
ASV_00318,ASV_01321,0.04,pos,Farm,FI1
ASV_00318,ASV_01328,0.056,pos,Farm,FI1
ASV_00318,ASV_01436,0.045,pos,Farm,FI1
ASV_00318,ASV_01503,0.04,pos,Farm,FI1
ASV_00318,ASV_01579,0.124,pos,Farm,FI1
ASV_00318,ASV_01622,0.051,pos,Farm,FI1
ASV_00318,ASV_01692,0.051,pos,Farm,FI1
ASV_00318,ASV_01973,0.045,pos,Farm,FI1
ASV_00318,ASV_02229,0.045,pos,Farm,FI1
ASV_00318,ASV_02232,0.04,pos,Farm,FI1
ASV_00319,ASV_00323,0.066,pos,Farm,FI1
ASV_00319,ASV_00341,0.084,pos,Farm,FI1
ASV_00319,ASV_00371,0.024,pos,Farm,FI1
ASV_00319,ASV_00372,0.024,pos,Farm,FI1
ASV_00319,ASV_00384,0.049,pos,Farm,FI1
ASV_00319,ASV_00388,0.084,pos,Farm,FI1
ASV_00319,ASV_00417,0.042,pos,Farm,FI1
ASV_00319,ASV_00447,0.038,pos,Farm,FI1
ASV_00319,ASV_00474,0.112,pos,Farm,FI1
ASV_00319,ASV_00486,0.024,pos,Farm,FI1
ASV_00319,ASV_00487,0.063,pos,Farm,FI1
ASV_00319,ASV_00493,0.063,pos,Farm,FI1
ASV_00319,ASV_00495,0.038,pos,Farm,FI1
ASV_00319,ASV_00563,0.147,pos,Farm,FI1
ASV_00319,ASV_00583,0.098,pos,Farm,FI1
ASV_00319,ASV_00620,0.056,pos,Farm,FI1
ASV_00319,ASV_00621,0.143,pos,Farm,FI1
ASV_00319,ASV_00630,0.056,pos,Farm,FI1
ASV_00319,ASV_00644,0.024,pos,Farm,FI1
ASV_00319,ASV_00666,0.063,pos,Farm,FI1
ASV_00319,ASV_00679,0.024,pos,Farm,FI1
ASV_00319,ASV_00686,0.024,pos,Farm,FI1
ASV_00319,ASV_00702,0.038,pos,Farm,FI1
ASV_00319,ASV_00712,0.049,pos,Farm,FI1
ASV_00319,ASV_00753,0.038,pos,Farm,FI1
ASV_00319,ASV_00774,0.045,pos,Farm,FI1
ASV_00319,ASV_00899,0.035,pos,Farm,FI1
ASV_00319,ASV_00921,0.059,pos,Farm,FI1
ASV_00319,ASV_00982,0.024,pos,Farm,FI1
ASV_00319,ASV_01036,0.024,pos,Farm,FI1
ASV_00319,ASV_01045,0.024,pos,Farm,FI1
ASV_00319,ASV_01178,0.049,pos,Farm,FI1
ASV_00319,ASV_01217,0.031,pos,Farm,FI1
ASV_00319,ASV_01247,0.038,pos,Farm,FI1
ASV_00320,ASV_00323,0.036,pos,Farm,FI1
ASV_00320,ASV_00475,0.028,pos,Farm,FI1
ASV_00320,ASV_00478,0.055,pos,Farm,FI1
ASV_00320,ASV_00499,0.038,pos,Farm,FI1
ASV_00320,ASV_00504,0.026,pos,Farm,FI1
ASV_00320,ASV_00510,0.021,pos,Farm,FI1
ASV_00320,ASV_00538,0.04,pos,Farm,FI1
ASV_00320,ASV_00554,0.019,pos,Farm,FI1
ASV_00320,ASV_00557,0.03,pos,Farm,FI1
ASV_00320,ASV_00638,0.066,pos,Farm,FI1
ASV_00320,ASV_00641,0.026,pos,Farm,FI1
ASV_00320,ASV_00774,0.024,pos,Farm,FI1
ASV_00320,ASV_00792,0.017,pos,Farm,FI1
ASV_00320,ASV_01057,0.024,pos,Farm,FI1
ASV_00320,ASV_01099,0.024,pos,Farm,FI1
ASV_00320,ASV_01103,0.021,pos,Farm,FI1
ASV_00320,ASV_01157,0.021,pos,Farm,FI1
ASV_00320,ASV_01692,0.017,pos,Farm,FI1
ASV_00320,ASV_02092,0.024,pos,Farm,FI1
ASV_00323,ASV_00335,0.174,pos,Farm,FI1
ASV_00323,ASV_00338,0.117,pos,Farm,FI1
ASV_00323,ASV_00342,0.123,pos,Farm,FI1
ASV_00323,ASV_00350,0.082,pos,Farm,FI1
ASV_00323,ASV_00371,0.036,pos,Farm,FI1
ASV_00323,ASV_00372,0.036,pos,Farm,FI1
ASV_00323,ASV_00373,0.036,pos,Farm,FI1
ASV_00323,ASV_00379,0.184,pos,Farm,FI1
ASV_00323,ASV_00406,0.169,pos,Farm,FI1
ASV_00323,ASV_00417,0.061,pos,Farm,FI1
ASV_00323,ASV_00430,0.036,pos,Farm,FI1
ASV_00323,ASV_00447,0.056,pos,Farm,FI1
ASV_00323,ASV_00454,0.051,pos,Farm,FI1
ASV_00323,ASV_00481,0.184,pos,Farm,FI1
ASV_00323,ASV_00493,0.092,pos,Farm,FI1
ASV_00323,ASV_00494,0.061,pos,Farm,FI1
ASV_00323,ASV_00495,0.056,pos,Farm,FI1
ASV_00323,ASV_00505,0.061,pos,Farm,FI1
ASV_00323,ASV_00515,0.046,pos,Farm,FI1
ASV_00323,ASV_00546,0.061,pos,Farm,FI1
ASV_00323,ASV_00554,0.051,pos,Farm,FI1
ASV_00323,ASV_00557,0.082,pos,Farm,FI1
ASV_00323,ASV_00563,0.214,pos,Farm,FI1
ASV_00323,ASV_00583,0.143,pos,Farm,FI1
ASV_00323,ASV_00600,0.051,pos,Farm,FI1
ASV_00323,ASV_00610,0.077,pos,Farm,FI1
ASV_00323,ASV_00614,0.036,pos,Farm,FI1
ASV_00323,ASV_00620,0.082,pos,Farm,FI1
ASV_00323,ASV_00626,0.107,pos,Farm,FI1
ASV_00323,ASV_00627,0.097,pos,Farm,FI1
ASV_00323,ASV_00630,0.082,pos,Farm,FI1
ASV_00323,ASV_00640,0.138,pos,Farm,FI1
ASV_00323,ASV_00643,0.117,pos,Farm,FI1
ASV_00323,ASV_00644,0.036,pos,Farm,FI1
ASV_00323,ASV_00645,0.204,pos,Farm,FI1
ASV_00323,ASV_00671,0.036,pos,Farm,FI1
ASV_00323,ASV_00679,0.036,pos,Farm,FI1
ASV_00323,ASV_00682,0.036,pos,Farm,FI1
ASV_00323,ASV_00696,0.036,pos,Farm,FI1
ASV_00323,ASV_00698,0.036,pos,Farm,FI1
ASV_00323,ASV_00712,0.071,pos,Farm,FI1
ASV_00323,ASV_00713,0.036,pos,Farm,FI1
ASV_00323,ASV_00758,0.077,pos,Farm,FI1
ASV_00323,ASV_00772,0.046,pos,Farm,FI1
ASV_00323,ASV_00788,0.036,pos,Farm,FI1
ASV_00323,ASV_00792,0.046,pos,Farm,FI1
ASV_00323,ASV_00807,0.066,pos,Farm,FI1
ASV_00323,ASV_00836,0.071,pos,Farm,FI1
ASV_00323,ASV_00852,0.041,pos,Farm,FI1
ASV_00323,ASV_00868,0.061,pos,Farm,FI1
ASV_00323,ASV_00890,0.061,pos,Farm,FI1
ASV_00323,ASV_00907,0.041,pos,Farm,FI1
ASV_00323,ASV_00921,0.087,pos,Farm,FI1
ASV_00323,ASV_00968,0.036,pos,Farm,FI1
ASV_00323,ASV_00982,0.036,pos,Farm,FI1
ASV_00323,ASV_01090,0.051,pos,Farm,FI1
ASV_00323,ASV_01217,0.046,pos,Farm,FI1
ASV_00323,ASV_01245,0.077,pos,Farm,FI1
ASV_00323,ASV_01247,0.056,pos,Farm,FI1
ASV_00323,ASV_01257,0.056,pos,Farm,FI1
ASV_00323,ASV_01328,0.051,pos,Farm,FI1
ASV_00323,ASV_01503,0.036,pos,Farm,FI1
ASV_00323,ASV_01622,0.046,pos,Farm,FI1
ASV_00323,ASV_01889,0.036,pos,Farm,FI1
ASV_00323,ASV_02192,0.036,pos,Farm,FI1
ASV_00323,ASV_02229,0.041,pos,Farm,FI1
ASV_00323,ASV_02232,0.036,pos,Farm,FI1
ASV_00324,ASV_00351,0.215,pos,Farm,FI1
ASV_00324,ASV_00360,0.155,pos,Farm,FI1
ASV_00324,ASV_00384,0.094,pos,Farm,FI1
ASV_00324,ASV_00385,0.054,pos,Farm,FI1
ASV_00324,ASV_00388,0.161,pos,Farm,FI1
ASV_00324,ASV_00483,0.155,pos,Farm,FI1
ASV_00324,ASV_00504,0.094,pos,Farm,FI1
ASV_00324,ASV_00531,0.121,pos,Farm,FI1
ASV_00324,ASV_00543,0.195,pos,Farm,FI1
ASV_00324,ASV_00546,0.081,pos,Farm,FI1
ASV_00324,ASV_00579,0.054,pos,Farm,FI1
ASV_00324,ASV_00600,0.067,pos,Farm,FI1
ASV_00324,ASV_00630,0.107,pos,Farm,FI1
ASV_00324,ASV_00663,0.054,pos,Farm,FI1
ASV_00324,ASV_00907,0.054,pos,Farm,FI1
ASV_00324,ASV_00973,0.128,pos,Farm,FI1
ASV_00324,ASV_01626,0.054,pos,Farm,FI1
ASV_00329,ASV_00334,0.054,pos,Farm,FI1
ASV_00329,ASV_00341,0.161,pos,Farm,FI1
ASV_00329,ASV_00350,0.107,pos,Farm,FI1
ASV_00329,ASV_00351,0.215,pos,Farm,FI1
ASV_00329,ASV_00360,0.155,pos,Farm,FI1
ASV_00329,ASV_00361,0.054,pos,Farm,FI1
ASV_00329,ASV_00371,0.047,pos,Farm,FI1
ASV_00329,ASV_00373,0.047,pos,Farm,FI1
ASV_00329,ASV_00384,0.094,pos,Farm,FI1
ASV_00329,ASV_00385,0.054,pos,Farm,FI1
ASV_00329,ASV_00395,0.054,pos,Farm,FI1
ASV_00329,ASV_00430,0.047,pos,Farm,FI1
ASV_00329,ASV_00436,0.06,pos,Farm,FI1
ASV_00329,ASV_00447,0.074,pos,Farm,FI1
ASV_00329,ASV_00449,0.074,pos,Farm,FI1
ASV_00329,ASV_00483,0.155,pos,Farm,FI1
ASV_00329,ASV_00490,0.06,pos,Farm,FI1
ASV_00329,ASV_00494,0.081,pos,Farm,FI1
ASV_00329,ASV_00504,0.094,pos,Farm,FI1
ASV_00329,ASV_00523,0.155,pos,Farm,FI1
ASV_00329,ASV_00534,0.081,pos,Farm,FI1
ASV_00329,ASV_00543,0.195,pos,Farm,FI1
ASV_00329,ASV_00575,0.054,pos,Farm,FI1
ASV_00329,ASV_00587,0.148,pos,Farm,FI1
ASV_00329,ASV_00607,0.101,pos,Farm,FI1
ASV_00329,ASV_00627,0.128,pos,Farm,FI1
ASV_00329,ASV_00633,0.047,pos,Farm,FI1
ASV_00329,ASV_00640,0.181,pos,Farm,FI1
ASV_00329,ASV_00641,0.094,pos,Farm,FI1
ASV_00329,ASV_00643,0.155,pos,Farm,FI1
ASV_00329,ASV_00645,0.269,pos,Farm,FI1
ASV_00329,ASV_00656,0.141,pos,Farm,FI1
ASV_00329,ASV_00663,0.054,pos,Farm,FI1
ASV_00329,ASV_00671,0.047,pos,Farm,FI1
ASV_00329,ASV_00682,0.047,pos,Farm,FI1
ASV_00329,ASV_00698,0.047,pos,Farm,FI1
ASV_00329,ASV_00704,0.289,pos,Farm,FI1
ASV_00329,ASV_00727,0.195,pos,Farm,FI1
ASV_00329,ASV_00788,0.047,pos,Farm,FI1
ASV_00329,ASV_00807,0.087,pos,Farm,FI1
ASV_00329,ASV_00852,0.054,pos,Farm,FI1
ASV_00329,ASV_00919,0.047,pos,Farm,FI1
ASV_00329,ASV_00936,0.081,pos,Farm,FI1
ASV_00329,ASV_00968,0.047,pos,Farm,FI1
ASV_00329,ASV_00973,0.128,pos,Farm,FI1
ASV_00329,ASV_00982,0.047,pos,Farm,FI1
ASV_00329,ASV_01009,0.087,pos,Farm,FI1
ASV_00329,ASV_01074,0.161,pos,Farm,FI1
ASV_00329,ASV_01099,0.087,pos,Farm,FI1
ASV_00329,ASV_01328,0.067,pos,Farm,FI1
ASV_00329,ASV_01483,0.121,pos,Farm,FI1
ASV_00329,ASV_01579,0.148,pos,Farm,FI1
ASV_00329,ASV_02144,0.081,pos,Farm,FI1
ASV_00329,ASV_02229,0.054,pos,Farm,FI1
ASV_00331,ASV_00348,0.077,pos,Farm,FI1
ASV_00331,ASV_00351,0.163,pos,Farm,FI1
ASV_00331,ASV_00372,0.036,pos,Farm,FI1
ASV_00331,ASV_00627,0.097,pos,Farm,FI1
ASV_00331,ASV_00640,0.138,pos,Farm,FI1
ASV_00331,ASV_00643,0.117,pos,Farm,FI1
ASV_00331,ASV_00686,0.036,pos,Farm,FI1
ASV_00331,ASV_00715,0.092,pos,Farm,FI1
ASV_00331,ASV_00768,0.056,pos,Farm,FI1
ASV_00331,ASV_00784,0.077,pos,Farm,FI1
ASV_00331,ASV_00865,0.087,pos,Farm,FI1
ASV_00331,ASV_00982,0.036,pos,Farm,FI1
ASV_00331,ASV_01032,0.169,pos,Farm,FI1
ASV_00331,ASV_01048,0.066,pos,Farm,FI1
ASV_00331,ASV_01177,0.051,pos,Farm,FI1
ASV_00331,ASV_01238,0.036,pos,Farm,FI1
ASV_00331,ASV_01457,0.077,pos,Farm,FI1
ASV_00331,ASV_01539,0.041,pos,Farm,FI1
ASV_00331,ASV_01579,0.112,pos,Farm,FI1
ASV_00331,ASV_02589,0.036,pos,Farm,FI1
ASV_00334,ASV_00474,0.069,pos,Farm,FI1
ASV_00334,ASV_00494,0.026,pos,Farm,FI1
ASV_00334,ASV_00495,0.024,pos,Farm,FI1
ASV_00334,ASV_00603,0.045,pos,Farm,FI1
ASV_00334,ASV_00643,0.049,pos,Farm,FI1
ASV_00334,ASV_00758,0.032,pos,Farm,FI1
ASV_00334,ASV_00865,0.037,pos,Farm,FI1
ASV_00334,ASV_00868,0.026,pos,Farm,FI1
ASV_00334,ASV_01245,0.032,pos,Farm,FI1
ASV_00334,ASV_02092,0.028,pos,Farm,FI1
ASV_00334,ASV_02175,0.017,pos,Farm,FI1
ASV_00335,ASV_00338,0.21,pos,Farm,FI1
ASV_00335,ASV_00342,0.219,pos,Farm,FI1
ASV_00335,ASV_00350,0.146,pos,Farm,FI1
ASV_00335,ASV_00351,0.292,pos,Farm,FI1
ASV_00335,ASV_00388,0.219,pos,Farm,FI1
ASV_00335,ASV_00406,0.302,pos,Farm,FI1
ASV_00335,ASV_00417,0.11,pos,Farm,FI1
ASV_00335,ASV_00425,0.292,pos,Farm,FI1
ASV_00335,ASV_00435,0.274,pos,Farm,FI1
ASV_00335,ASV_00436,0.082,pos,Farm,FI1
ASV_00335,ASV_00447,0.101,pos,Farm,FI1
ASV_00335,ASV_00456,0.073,pos,Farm,FI1
ASV_00335,ASV_00461,0.164,pos,Farm,FI1
ASV_00335,ASV_00475,0.137,pos,Farm,FI1
ASV_00335,ASV_00477,0.283,pos,Farm,FI1
ASV_00335,ASV_00481,0.329,pos,Farm,FI1
ASV_00335,ASV_00504,0.128,pos,Farm,FI1
ASV_00335,ASV_00505,0.11,pos,Farm,FI1
ASV_00335,ASV_00515,0.082,pos,Farm,FI1
ASV_00335,ASV_00523,0.21,pos,Farm,FI1
ASV_00335,ASV_00531,0.164,pos,Farm,FI1
ASV_00335,ASV_00538,0.192,pos,Farm,FI1
ASV_00335,ASV_00557,0.146,pos,Farm,FI1
ASV_00335,ASV_00563,0.384,pos,Farm,FI1
ASV_00335,ASV_00583,0.256,pos,Farm,FI1
ASV_00335,ASV_00587,0.201,pos,Farm,FI1
ASV_00335,ASV_00607,0.137,pos,Farm,FI1
ASV_00335,ASV_00620,0.146,pos,Farm,FI1
ASV_00335,ASV_00626,0.192,pos,Farm,FI1
ASV_00335,ASV_00634,0.073,pos,Farm,FI1
ASV_00335,ASV_00638,0.32,pos,Farm,FI1
ASV_00335,ASV_00641,0.128,pos,Farm,FI1
ASV_00335,ASV_00643,0.21,pos,Farm,FI1
ASV_00335,ASV_00644,0.064,pos,Farm,FI1
ASV_00335,ASV_00645,0.365,pos,Farm,FI1
ASV_00335,ASV_00651,0.11,pos,Farm,FI1
ASV_00335,ASV_00656,0.192,pos,Farm,FI1
ASV_00335,ASV_00682,0.064,pos,Farm,FI1
ASV_00335,ASV_00711,0.137,pos,Farm,FI1
ASV_00335,ASV_00712,0.128,pos,Farm,FI1
ASV_00335,ASV_00746,0.119,pos,Farm,FI1
ASV_00335,ASV_00753,0.101,pos,Farm,FI1
ASV_00335,ASV_00786,0.201,pos,Farm,FI1
ASV_00335,ASV_00807,0.119,pos,Farm,FI1
ASV_00335,ASV_00836,0.128,pos,Farm,FI1
ASV_00335,ASV_00868,0.11,pos,Farm,FI1
ASV_00335,ASV_00968,0.064,pos,Farm,FI1
ASV_00335,ASV_01034,0.119,pos,Farm,FI1
ASV_00335,ASV_01188,0.164,pos,Farm,FI1
ASV_00335,ASV_01486,0.137,pos,Farm,FI1
ASV_00335,ASV_01503,0.064,pos,Farm,FI1
ASV_00335,ASV_01692,0.082,pos,Farm,FI1
ASV_00335,ASV_01973,0.073,pos,Farm,FI1
ASV_00335,ASV_02229,0.073,pos,Farm,FI1
ASV_00335,ASV_02232,0.064,pos,Farm,FI1
ASV_00335,ASV_02620,0.082,pos,Farm,FI1
ASV_00338,ASV_00395,0.049,pos,Farm,FI1
ASV_00338,ASV_00449,0.068,pos,Farm,FI1
ASV_00338,ASV_00481,0.223,pos,Farm,FI1
ASV_00338,ASV_00497,0.117,pos,Farm,FI1
ASV_00338,ASV_00517,0.056,pos,Farm,FI1
ASV_00338,ASV_00523,0.142,pos,Farm,FI1
ASV_00338,ASV_00530,0.062,pos,Farm,FI1
ASV_00338,ASV_00534,0.074,pos,Farm,FI1
ASV_00338,ASV_00557,0.099,pos,Farm,FI1
ASV_00338,ASV_00588,0.056,pos,Farm,FI1
ASV_00338,ASV_00601,0.192,pos,Farm,FI1
ASV_00338,ASV_00626,0.13,pos,Farm,FI1
ASV_00338,ASV_00630,0.099,pos,Farm,FI1
ASV_00338,ASV_00638,0.216,pos,Farm,FI1
ASV_00338,ASV_00640,0.167,pos,Farm,FI1
ASV_00338,ASV_00641,0.087,pos,Farm,FI1
ASV_00338,ASV_00659,0.043,pos,Farm,FI1
ASV_00338,ASV_00705,0.099,pos,Farm,FI1
ASV_00338,ASV_00713,0.043,pos,Farm,FI1
ASV_00338,ASV_00729,0.173,pos,Farm,FI1
ASV_00338,ASV_00761,0.08,pos,Farm,FI1
ASV_00338,ASV_00763,0.08,pos,Farm,FI1
ASV_00338,ASV_00774,0.08,pos,Farm,FI1
ASV_00338,ASV_00792,0.056,pos,Farm,FI1
ASV_00338,ASV_00890,0.074,pos,Farm,FI1
ASV_00338,ASV_00907,0.049,pos,Farm,FI1
ASV_00338,ASV_00919,0.043,pos,Farm,FI1
ASV_00338,ASV_00921,0.105,pos,Farm,FI1
ASV_00338,ASV_00980,0.049,pos,Farm,FI1
ASV_00338,ASV_01036,0.043,pos,Farm,FI1
ASV_00338,ASV_01090,0.062,pos,Farm,FI1
ASV_00338,ASV_01099,0.08,pos,Farm,FI1
ASV_00338,ASV_01188,0.111,pos,Farm,FI1
ASV_00338,ASV_01257,0.068,pos,Farm,FI1
ASV_00338,ASV_01483,0.111,pos,Farm,FI1
ASV_00338,ASV_01697,0.049,pos,Farm,FI1
ASV_00338,ASV_01973,0.049,pos,Farm,FI1
ASV_00338,ASV_02232,0.043,pos,Farm,FI1
ASV_00339,ASV_00341,0.071,pos,Farm,FI1
ASV_00339,ASV_00348,0.044,pos,Farm,FI1
ASV_00339,ASV_00350,0.047,pos,Farm,FI1
ASV_00339,ASV_00351,0.095,pos,Farm,FI1
ASV_00339,ASV_00361,0.024,pos,Farm,FI1
ASV_00339,ASV_00373,0.021,pos,Farm,FI1
ASV_00339,ASV_00384,0.041,pos,Farm,FI1
ASV_00339,ASV_00385,0.024,pos,Farm,FI1
ASV_00339,ASV_00392,0.024,pos,Farm,FI1
ASV_00339,ASV_00395,0.024,pos,Farm,FI1
ASV_00339,ASV_00421,0.027,pos,Farm,FI1
ASV_00339,ASV_00430,0.021,pos,Farm,FI1
ASV_00339,ASV_00447,0.033,pos,Farm,FI1
ASV_00339,ASV_00449,0.033,pos,Farm,FI1
ASV_00339,ASV_00456,0.024,pos,Farm,FI1
ASV_00339,ASV_00474,0.095,pos,Farm,FI1
ASV_00339,ASV_00477,0.092,pos,Farm,FI1
ASV_00339,ASV_00486,0.021,pos,Farm,FI1
ASV_00339,ASV_00490,0.027,pos,Farm,FI1
ASV_00339,ASV_00493,0.053,pos,Farm,FI1
ASV_00339,ASV_00494,0.035,pos,Farm,FI1
ASV_00339,ASV_00497,0.056,pos,Farm,FI1
ASV_00339,ASV_00515,0.027,pos,Farm,FI1
ASV_00339,ASV_00535,0.038,pos,Farm,FI1
ASV_00339,ASV_00545,0.024,pos,Farm,FI1
ASV_00339,ASV_00573,0.024,pos,Farm,FI1
ASV_00339,ASV_00644,0.021,pos,Farm,FI1
ASV_00339,ASV_00671,0.021,pos,Farm,FI1
ASV_00339,ASV_00682,0.021,pos,Farm,FI1
ASV_00339,ASV_00683,0.092,pos,Farm,FI1
ASV_00339,ASV_00686,0.021,pos,Farm,FI1
ASV_00339,ASV_00698,0.021,pos,Farm,FI1
ASV_00339,ASV_00723,0.027,pos,Farm,FI1
ASV_00339,ASV_00753,0.033,pos,Farm,FI1
ASV_00339,ASV_00761,0.038,pos,Farm,FI1
ASV_00339,ASV_00774,0.038,pos,Farm,FI1
ASV_00339,ASV_00786,0.065,pos,Farm,FI1
ASV_00339,ASV_00788,0.021,pos,Farm,FI1
ASV_00339,ASV_00865,0.05,pos,Farm,FI1
ASV_00339,ASV_00868,0.035,pos,Farm,FI1
ASV_00339,ASV_00910,0.038,pos,Farm,FI1
ASV_00339,ASV_00919,0.021,pos,Farm,FI1
ASV_00339,ASV_00936,0.035,pos,Farm,FI1
ASV_00339,ASV_00968,0.021,pos,Farm,FI1
ASV_00339,ASV_00982,0.021,pos,Farm,FI1
ASV_00339,ASV_01009,0.038,pos,Farm,FI1
ASV_00339,ASV_01045,0.021,pos,Farm,FI1
ASV_00339,ASV_01048,0.038,pos,Farm,FI1
ASV_00339,ASV_01099,0.038,pos,Farm,FI1
ASV_00339,ASV_01105,0.021,pos,Farm,FI1
ASV_00339,ASV_01157,0.033,pos,Farm,FI1
ASV_00339,ASV_01217,0.027,pos,Farm,FI1
ASV_00339,ASV_01245,0.044,pos,Farm,FI1
ASV_00339,ASV_01247,0.033,pos,Farm,FI1
ASV_00339,ASV_01257,0.033,pos,Farm,FI1
ASV_00339,ASV_01439,0.038,pos,Farm,FI1
ASV_00339,ASV_01483,0.053,pos,Farm,FI1
ASV_00339,ASV_01565,0.024,pos,Farm,FI1
ASV_00339,ASV_01861,0.027,pos,Farm,FI1
ASV_00339,ASV_02092,0.038,pos,Farm,FI1
ASV_00339,ASV_02144,0.035,pos,Farm,FI1
ASV_00339,ASV_02192,0.021,pos,Farm,FI1
